1363 494 1 514.046
1364 502 1 513.156
1365 528 1 512.275
1366 521 1 511.403
1367 534 1 510.54
1368 549 1 509.686
1369 512 1 508.841
1370 535 1 508.005
1371 512 1 507.178
1372 512 1 506.36
1373 565 1 505.55
1374 486 1 504.75
1375 521 1 503.958
1376 518 1 503.175
1377 517 1 502.401
1378 501 1 501.635
1379 533 1 500.878
1380 544 1 500.13
1381 518 1 499.39
1382 516 1 498.658
1383 481 1 497.935
1384 505 1 497.221
1385 546 1 496.514
1386 509 1 495.816
1387 510 1 495.125
1388 458 1 494.443
1389 486 1 493.769
1390 518 1 493.103
1391 524 1 492.445
1392 519 1 491.795
1393 492 1 491.152
1394 494 1 490.517
1395 550 1 489.89
1396 477 1 489.271
1397 486 1 488.659
1398 502 1 488.054
1399 548 1 487.457
1400 477 1 486.867
1401 501 1 486.285
1402 516 1 485.709
1403 522 1 485.141
1404 477 1 484.58
1405 521 1 484.026
1406 497 1 483.478
1407 472 1 482.938
1408 439 1 482.404
1409 493 1 481.877
1410 483 1 481.356
1411 478 1 480.843
1412 483 1 480.335
1413 504 1 479.834
1414 472 1 479.339
1415 488 1 478.851
1416 476 1 478.369
1417 489 1 477.892
1418 514 1 477.422
1419 470 1 476.958
1420 484 1 476.5
1421 486 1 476.047
1422 501 1 475.601
1423 502 1 475.16
1424 413 1 474.724
1425 498 1 474.294
1426 473 1 473.87
1427 523 1 473.451
1428 504 1 473.037
1429 525 1 472.628
1430 451 1 472.225
1431 447 1 471.827
1432 520 1 471.433
1433 484 1 471.045
1434 467 1 470.661
1435 493 1 470.283
1436 486 1 469.909
1437 503 1 469.539
1438 447 1 469.175
1439 498 1 468.814
1440 430 1 468.459
1441 488 1 468.107
1442 468 1 467.76
1443 466 1 467.417
1444 506 1 467.079
1445 495 1 466.744
1446 468 1 466.414
1447 489 1 466.087
1448 427 1 465.765
1449 457 1 465.446
1450 479 1 465.131
1451 490 1 464.82
1452 468 1 464.513
1453 472 1 464.209
1454 497 1 463.908
1455 504 1 463.611
1456 448 1 463.318
1457 437 1 463.028
1458 467 1 462.741
1459 454 1 462.457
1460 466 1 462.176
1461 455 1 461.899
1462 466 1 461.625
1463 471 1 461.353
1464 483 1 461.085
1465 483 1 460.82
1466 461 1 460.557
1467 460 1 460.297
1468 467 1 460.04
1469 463 1 459.785
1470 477 1 459.533
1471 515 1 459.284
1472 478 1 459.037
1473 431 1 458.793
1474 503 1 458.551
1475 474 1 458.311
1476 499 1 458.074
1477 455 1 457.838
1478 453 1 457.606
1479 455 1 457.375
1480 472 1 457.146
1481 411 1 456.92
1482 440 1 456.695
1483 454 1 456.473
1484 402 1 456.252
1485 448 1 456.033
1486 463 1 455.816
1487 486 1 455.601
1488 445 1 455.388
1489 468 1 455.176
1490 447 1 454.966
1491 484 1 454.758
1492 443 1 454.551
1493 467 1 454.346
1494 477 1 454.142
1495 444 1 453.94
1496 466 1 453.739
1497 431 1 453.54
1498 495 1 453.342
1499 460 1 453.145
1500 465 1 452.95
1501 457 1 452.755
1502 468 1 452.563
1503 431 1 452.371
1504 444 1 452.18
1505 460 1 451.991
1506 468 1 451.803
1507 450 1 451.615
1508 481 1 451.429
1509 460 1 451.244
1510 448 1 451.06
1511 450 1 450.876
1512 457 1 450.694
1513 455 1 450.512
1514 488 1 450.332
1515 452 1 450.152
1516 455 1 449.973
1517 443 1 449.795
1518 429 1 449.617
1519 473 1 449.441
1520 454 1 449.265
1521 441 1 449.089
1522 461 1 448.915
1523 456 1 448.74
1524 432 1 448.567
1525 446 1 448.394
1526 435 1 448.222
1527 484 1 448.05
1528 423 1 447.879
1529 451 1 447.708
1530 461 1 447.538
1531 452 1 447.368
1532 434 1 447.199
1533 432 1 447.03
1534 452 1 446.861
1535 495 1 446.693
1536 451 1 446.525
1537 448 1 446.358
1538 440 1 446.191
1539 434 1 446.024
1540 394 1 445.857
1541 429 1 445.691
1542 466 1 445.525
1543 452 1 445.36
1544 428 1 445.194
1545 446 1 445.029
1546 453 1 444.864
1547 475 1 444.699
1548 438 1 444.534
1549 454 1 444.37
1550 462 1 444.205
1551 430 1 444.041
1552 472 1 443.877
1553 438 1 443.713
1554 475 1 443.549
1555 431 1 443.386
1556 451 1 443.222
1557 405 1 443.058
1558 402 1 442.895
1559 422 1 442.731
1560 441 1 442.568
1561 471 1 442.404
1562 457 1 442.241
1563 418 1 442.077
1564 422 1 441.914
1565 464 1 441.751
1566 465 1 441.587
1567 430 1 441.424
1568 413 1 441.26
1569 465 1 441.096
1570 503 1 440.933
1571 457 1 440.769
1572 417 1 440.605
1573 463 1 440.442
1574 430 1 440.278
1575 393 1 440.114
1576 437 1 439.949
1577 456 1 439.785
1578 447 1 439.621
1579 453 1 439.456
1580 417 1 439.292
1581 453 1 439.127
1582 431 1 438.962
1583 449 1 438.797
1584 454 1 438.632
1585 428 1 438.467
1586 419 1 438.301
1587 437 1 438.136
1588 462 1 437.97
1589 403 1 437.804
1590 454 1 437.638
1591 444 1 437.472
1592 443 1 437.305
1593 426 1 437.139
1594 407 1 436.972
1595 439 1 436.805
1596 423 1 436.638
1597 390 1 436.47
1598 392 1 436.302
1599 443 1 436.135
1600 416 1 435.966
1601 407 1 435.798
1602 401 1 435.63
1603 402 1 435.461
1604 459 1 435.292
1605 426 1 435.123
1606 429 1 434.953
1607 460 1 434.784
1608 429 1 434.614
1609 427 1 434.444
1610 458 1 434.273
1611 472 1 434.103
1612 426 1 433.932
1613 422 1 433.761
1614 440 1 433.589
1615 428 1 433.418
1616 417 1 433.246
1617 462 1 433.074
1618 454 1 432.901
1619 420 1 432.729
1620 434 1 432.556
1621 385 1 432.383
1622 428 1 432.209
1623 454 1 432.036
1624 446 1 431.862
1625 408 1 431.687
1626 489 1 431.513
1627 436 1 431.338
1628 456 1 431.163
1629 442 1 430.988
1630 412 1 430.813
1631 402 1 430.637
1632 449 1 430.461
1633 409 1 430.284
1634 417 1 430.108
1635 379 1 429.931
1636 399 1 429.754
1637 479 1 429.576
1638 413 1 429.399
1639 412 1 429.221
1640 400 1 429.042
1641 447 1 428.864
1642 443 1 428.685
1643 398 1 428.506
1644 439 1 428.327
1645 444 1 428.147
1646 416 1 427.967
1647 396 1 427.787
1648 411 1 427.606
1649 442 1 427.426
1650 429 1 427.245
1651 437 1 427.064
1652 427 1 426.882
1653 399 1 426.7
1654 422 1 426.518
1655 405 1 426.336
1656 419 1 426.153
1657 423 1 425.97
1658 428 1 425.787
1659 380 1 425.604
1660 425 1 425.42
1661 407 1 425.236
1662 388 1 425.052
1663 410 1 424.867
1664 417 1 424.682
1665 436 1 424.497
1666 407 1 424.312
1667 418 1 424.126
1668 418 1 423.94
1669 405 1 423.754
1670 438 1 423.568
1671 408 1 423.381
1672 419 1 423.194
1673 465 1 423.007
1674 423 1 422.82
1675 447 1 422.632
1676 403 1 422.444
1677 447 1 422.256
1678 397 1 422.067
1679 422 1 421.879
1680 405 1 421.69
1681 383 1 421.5
1682 411 1 421.311
1683 418 1 421.121
1684 404 1 420.931
1685 447 1 420.741
1686 424 1 420.55
1687 398 1 420.36
1688 376 1 420.169
1689 413 1 419.977
1690 424 1 419.786
1691 420 1 419.594
1692 414 1 419.402
1693 456 1 419.21
1694 423 1 419.017
1695 379 1 418.825
1696 425 1 418.632
1697 391 1 418.439
1698 423 1 418.245
1699 410 1 418.051
1700 405 1 417.858
1701 371 1 417.663
1702 414 1 417.469
1703 406 1 417.275
1704 435 1 417.08
1705 431 1 416.885
1706 416 1 416.69
1707 439 1 416.494
1708 409 1 416.298
1709 378 1 416.102
1710 387 1 415.906
1711 421 1 415.71
1712 403 1 415.513
1713 425 1 415.317
1714 420 1 415.12
1715 411 1 414.923
1716 394 1 414.725
1717 394 1 414.528
1718 381 1 414.33
1719 393 1 414.132
1720 405 1 413.933
1721 394 1 413.735
1722 407 1 413.536
1723 387 1 413.338
1724 390 1 413.139
1725 425 1 412.94
1726 440 1 412.74
1727 409 1 412.541
1728 401 1 412.341
1729 391 1 412.141
1730 382 1 411.941
1731 415 1 411.741
1732 399 1 411.54
1733 399 1 411.339
1734 419 1 411.139
1735 410 1 410.938
1736 416 1 410.736
1737 398 1 410.535
1738 383 1 410.334
1739 433 1 410.132
1740 369 1 409.93
1741 412 1 409.728
1742 369 1 409.526
1743 404 1 409.324
1744 391 1 409.121
1745 412 1 408.919
1746 411 1 408.716
1747 400 1 408.513
1748 391 1 408.31
1749 371 1 408.107
1750 425 1 407.904
1751 399 1 407.7
1752 415 1 407.497
1753 394 1 407.293
1754 361 1 407.089
1755 390 1 406.885
1756 423 1 406.681
1757 368 1 406.477
1758 398 1 406.272
1759 427 1 406.068
1760 390 1 405.863
1761 415 1 405.659
1762 413 1 405.454
1763 410 1 405.249
1764 388 1 405.044
1765 424 1 404.839
1766 377 1 404.634
1767 398 1 404.429
1768 422 1 404.223
1769 408 1 404.018
1770 421 1 403.812
1771 419 1 403.607
1772 389 1 403.401
1773 399 1 403.195
1774 425 1 402.989
1775 383 1 402.783
1776 364 1 402.577
1777 386 1 402.371
1778 422 1 402.165
1779 403 1 401.959
1780 353 1 401.753
1781 379 1 401.546
1782 382 1 401.34
1783 422 1 401.134
1784 393 1 400.927
1785 406 1 400.721
1786 396 1 400.514
1787 410 1 400.308
1788 402 1 400.101
1789 399 1 399.895
1790 418 1 399.688
1791 402 1 399.481
1792 382 1 399.275
1793 410 1 399.068
1794 404 1 398.861
1795 374 1 398.655
1796 367 1 398.448
1797 398 1 398.241
1798 412 1 398.034
1799 374 1 397.828
1800 372 1 397.621
1801 390 1 397.414
1802 406 1 397.208
1803 398 1 397.001
1804 418 1 396.794
1805 352 1 396.588
1806 392 1 396.381
1807 391 1 396.175
1808 400 1 395.968
1809 360 1 395.762
1810 369 1 395.556
1811 365 1 395.349
1812 358 1 395.143
1813 404 1 394.937
1814 394 1 394.731
1815 360 1 394.525
1816 383 1 394.319
1817 377 1 394.113
1818 404 1 393.907
1819 372 1 393.701
1820 449 1 393.495
1821 351 1 393.29
1822 392 1 393.084
1823 371 1 392.879
1824 395 1 392.674
1825 382 1 392.468
1826 405 1 392.263
1827 383 1 392.059
1828 387 1 391.854
1829 399 1 391.649
1830 402 1 391.444
1831 387 1 391.24
1832 370 1 391.036
1833 395 1 390.832
1834 394 1 390.628
1835 347 1 390.424
1836 357 1 390.22
1837 430 1 390.017
1838 386 1 389.813
1839 377 1 389.61
1840 403 1 389.407
1841 401 1 389.204
1842 401 1 389.002
1843 380 1 388.799
1844 344 1 388.597
1845 373 1 388.395
1846 406 1 388.193
1847 404 1 387.992
1848 407 1 387.791
1849 408 1 387.589
1850 407 1 387.388
1851 387 1 387.188
1852 418 1 386.987
1853 410 1 386.787
1854 377 1 386.587
1855 388 1 386.388
1856 372 1 386.188
1857 397 1 385.989
1858 400 1 385.79
1859 406 1 385.591
1860 392 1 385.393
1861 382 1 385.195
1862 357 1 384.997
1863 341 1 384.8
1864 374 1 384.603
1865 381 1 384.406
1866 394 1 384.209
1867 412 1 384.013
1868 380 1 383.817
1869 387 1 383.622
1870 390 1 383.426
1871 375 1 383.232
1872 402 1 383.037
1873 361 1 382.843
1874 397 1 382.649
1875 361 1 382.456
1876 416 1 382.262
1877 396 1 382.07
1878 383 1 381.877
1879 368 1 381.685
1880 345 1 381.494
1881 411 1 381.303
1882 361 1 381.112
1883 375 1 380.922
1884 385 1 380.732
1885 384 1 380.542
1886 344 1 380.353
1887 399 1 380.165
1888 370 1 379.977
1889 364 1 379.789
1890 374 1 379.602
1891 403 1 379.415
1892 377 1 379.229
1893 377 1 379.043
1894 374 1 378.857
1895 371 1 378.673
1896 389 1 378.488
1897 366 1 378.304
1898 396 1 378.121
1899 374 1 377.938
1900 381 1 377.756
1901 403 1 377.574
1902 418 1 377.393
1903 369 1 377.212
1904 435 1 377.032
1905 366 1 376.852
1906 372 1 376.673
1907 376 1 376.494
1908 387 1 376.317
1909 371 1 376.139
1910 385 1 375.962
1911 361 1 375.786
1912 363 1 375.611
1913 408 1 375.436
1914 394 1 375.261
1915 369 1 375.088
1916 418 1 374.914
1917 389 1 374.742
1918 372 1 374.57
1919 359 1 374.399
1920 411 1 374.228
1921 388 1 374.059
1922 410 1 373.889
1923 367 1 373.721
1924 423 1 373.553
1925 361 1 373.386
1926 342 1 373.219
1927 380 1 373.054
1928 354 1 372.889
1929 365 1 372.724
1930 380 1 372.561
1931 390 1 372.398
1932 374 1 372.236
1933 351 1 372.074
1934 366 1 371.914
1935 395 1 371.754
1936 380 1 371.594
1937 399 1 371.436
1938 357 1 371.279
1939 380 1 371.122
1940 366 1 370.966
1941 384 1 370.811
1942 352 1 370.656
1943 349 1 370.503
1944 358 1 370.35
1945 380 1 370.198
1946 392 1 370.047
1947 345 1 369.897
1948 368 1 369.747
1949 382 1 369.599
1950 423 1 369.451
1951 372 1 369.304
1952 364 1 369.158
1953 385 1 369.013
1954 373 1 368.869
1955 402 1 368.726
1956 396 1 368.584
1957 354 1 368.442
1958 375 1 368.302
1959 397 1 368.162
1960 372 1 368.023
1961 361 1 367.886
1962 378 1 367.749
1963 379 1 367.613
1964 397 1 367.478
1965 369 1 367.345
1966 382 1 367.212
1967 389 1 367.08
1968 347 1 366.949
1969 389 1 366.819
1970 372 1 366.69
1971 382 1 366.562
1972 346 1 366.435
1973 391 1 366.309
1974 348 1 366.185
1975 394 1 366.061
1976 388 1 365.938
1977 346 1 365.816
1978 400 1 365.696
1979 414 1 365.576
1980 422 1 365.458
1981 378 1 365.34
1982 415 1 365.224
1983 382 1 365.109
1984 396 1 364.995
1985 375 1 364.882
1986 351 1 364.77
1987 383 1 364.659
1988 355 1 364.549
1989 397 1 364.441
1990 364 1 364.333
1991 356 1 364.227
1992 380 1 364.122
1993 367 1 364.018
1994 345 1 363.915
1995 383 1 363.814
1996 356 1 363.713
1997 339 1 363.614
1998 394 1 363.516
1999 401 1 363.419
2000 375 1 363.323
2001 388 1 363.229
2002 360 1 363.135
2003 383 1 363.043
2004 400 1 362.952
2005 399 1 362.863
2006 346 1 362.775
2007 338 1 362.687
2008 400 1 362.601
2009 363 1 362.517
2010 381 1 362.433
2011 366 1 362.351
2012 363 1 362.271
2013 358 1 362.191
2014 356 1 362.113
2015 399 1 362.036
2016 358 1 361.96
2017 357 1 361.885
2018 394 1 361.812
2019 398 1 361.74
2020 379 1 361.67
2021 366 1 361.601
2022 350 1 361.533
2023 380 1 361.466
2024 381 1 361.401
2025 369 1 361.337
2026 415 1 361.275
2027 333 1 361.213
2028 356 1 361.153
2029 377 1 361.095
2030 415 1 361.038
2031 407 1 360.982
2032 345 1 360.927
2033 366 1 360.874
2034 342 1 360.822
2035 380 1 360.772
2036 364 1 360.723
2037 389 1 360.675
2038 372 1 360.629
2039 362 1 360.584
2040 348 1 360.541
2041 362 1 360.499
2042 370 1 360.458
2043 329 1 360.419
2044 398 1 360.381
2045 347 1 360.345
2046 351 1 360.31
2047 360 1 360.276
2048 361 1 360.244
2049 363 1 360.213
2050 392 1 360.183
2051 368 1 360.156
2052 386 1 360.129
2053 359 1 360.104
2054 373 1 360.08
2055 376 1 360.058
2056 370 1 360.037
2057 376 1 360.018
2058 397 1 360
2059 388 1 359.983
2060 375 1 359.968
2061 364 1 359.954
2062 349 1 359.942
2063 339 1 359.931
2064 391 1 359.922
2065 371 1 359.914
2066 350 1 359.908
2067 363 1 359.903
2068 352 1 359.899
2069 359 1 359.897
2070 345 1 359.896
2071 374 1 359.897
2072 394 1 359.899
2073 364 1 359.903
2074 364 1 359.908
2075 337 1 359.915
2076 343 1 359.923
2077 379 1 359.932
2078 367 1 359.943
2079 360 1 359.955
2080 381 1 359.969
2081 400 1 359.984
2082 372 1 360.001
2083 338 1 360.019
2084 381 1 360.039
2085 352 1 360.06
2086 367 1 360.082
2087 360 1 360.106
2088 358 1 360.131
2089 385 1 360.158
2090 384 1 360.186
2091 383 1 360.215
2092 355 1 360.246
2093 386 1 360.279
2094 352 1 360.313
2095 365 1 360.348
2096 350 1 360.384
2097 353 1 360.422
2098 336 1 360.462
2099 360 1 360.502
2100 379 1 360.545
2101 372 1 360.588
2102 377 1 360.633
2103 370 1 360.679
2104 385 1 360.727
2105 340 1 360.776
2106 376 1 360.827
2107 395 1 360.879
2108 328 1 360.932
2109 373 1 360.986
2110 359 1 361.042
2111 376 1 361.099
2112 389 1 361.158
2113 377 1 361.218
2114 391 1 361.279
2115 357 1 361.342
2116 358 1 361.405
2117 381 1 361.47
2118 347 1 361.537
2119 360 1 361.605
2120 332 1 361.674
2121 379 1 361.744
2122 337 1 361.816
2123 365 1 361.888
2124 410 1 361.963
2125 372 1 362.038
2126 372 1 362.115
2127 342 1 362.192
2128 356 1 362.271
2129 388 1 362.352
2130 373 1 362.433
2131 365 1 362.516
2132 327 1 362.6
2133 403 1 362.685
2134 395 1 362.771
2135 362 1 362.859
2136 362 1 362.947
2137 348 1 363.037
2138 398 1 363.128
2139 342 1 363.22
2140 376 1 363.313
2141 354 1 363.407
2142 364 1 363.502
2143 369 1 363.599
2144 369 1 363.696
2145 363 1 363.795
2146 359 1 363.894
2147 363 1 363.995
2148 375 1 364.097
2149 394 1 364.199
2150 387 1 364.303
2151 363 1 364.408
2152 357 1 364.513
2153 364 1 364.62
2154 394 1 364.728
2155 357 1 364.836
2156 382 1 364.946
2157 357 1 365.056
2158 334 1 365.168
2159 364 1 365.28
2160 355 1 365.393
2161 377 1 365.507
2162 328 1 365.622
2163 400 1 365.738
2164 354 1 365.854
2165 340 1 365.972
2166 357 1 366.09
2167 369 1 366.209
2168 388 1 366.329
2169 360 1 366.449
2170 367 1 366.57
2171 368 1 366.692
2172 407 1 366.815
2173 348 1 366.938
2174 378 1 367.063
2175 371 1 367.187
2176 342 1 367.313
2177 366 1 367.439
2178 339 1 367.565
2179 317 1 367.693
2180 385 1 367.821
2181 385 1 367.949
2182 383 1 368.078
2183 376 1 368.208
2184 372 1 368.338
2185 332 1 368.468
2186 360 1 368.599
2187 381 1 368.731
2188 394 1 368.863
2189 357 1 368.995
2190 384 1 369.128
2191 340 1 369.261
2192 390 1 369.395
2193 387 1 369.529
2194 361 1 369.663
2195 379 1 369.798
2196 396 1 369.933
2197 359 1 370.068
2198 383 1 370.204
2199 377 1 370.34
2200 369 1 370.476
2201 365 1 370.612
2202 355 1 370.749
2203 345 1 370.885
2204 371 1 371.022
2205 383 1 371.159
2206 352 1 371.296
2207 372 1 371.434
2208 380 1 371.571
2209 335 1 371.708
2210 402 1 371.846
2211 364 1 371.983
2212 349 1 372.12
2213 332 1 372.258
2214 374 1 372.395
2215 373 1 372.532
2216 390 1 372.67
2217 353 1 372.807
2218 377 1 372.944
2219 387 1 373.081
2220 354 1 373.217
2221 402 1 373.354
2222 359 1 373.49
2223 343 1 373.626
2224 359 1 373.762
2225 372 1 373.898
2226 388 1 374.033
2227 340 1 374.168
2228 370 1 374.302
2229 374 1 374.437
2230 375 1 374.571
2231 354 1 374.704
2232 380 1 374.837
2233 361 1 374.97
2234 389 1 375.102
2235 391 1 375.233
2236 349 1 375.365
2237 368 1 375.495
2238 401 1 375.625
2239 384 1 375.755
2240 377 1 375.883
2241 398 1 376.012
2242 368 1 376.139
2243 390 1 376.266
2244 310 1 376.392
2245 357 1 376.518
2246 398 1 376.643
2247 361 1 376.767
2248 369 1 376.89
2249 363 1 377.012
2250 408 1 377.134
2251 386 1 377.254
2252 362 1 377.374
2253 388 1 377.493
2254 353 1 377.611
2255 377 1 377.728
2256 348 1 377.844
2257 430 1 377.959
2258 413 1 378.074
2259 369 1 378.187
2260 362 1 378.299
2261 354 1 378.409
2262 379 1 378.519
2263 366 1 378.628
2264 353 1 378.735
2265 330 1 378.842
2266 363 1 378.947
2267 407 1 379.051
2268 404 1 379.153
2269 385 1 379.255
2270 414 1 379.355
2271 353 1 379.453
2272 372 1 379.551
2273 359 1 379.647
2274 409 1 379.741
2275 367 1 379.835
2276 393 1 379.926
2277 343 1 380.017
2278 355 1 380.106
2279 401 1 380.193
2280 394 1 380.279
2281 346 1 380.363
2282 355 1 380.446
2283 373 1 380.527
2284 396 1 380.606
2285 384 1 380.684
2286 359 1 380.76
2287 366 1 380.835
2288 373 1 380.907
2289 386 1 380.978
2290 349 1 381.048
2291 374 1 381.115
2292 359 1 381.181
2293 364 1 381.245
2294 386 1 381.307
2295 371 1 381.367
2296 356 1 381.425
2297 347 1 381.482
2298 367 1 381.536
2299 378 1 381.589
2300 380 1 381.639
2301 386 1 381.687
2302 333 1 381.734
2303 393 1 381.778
2304 383 1 381.821
2305 410 1 381.861
2306 391 1 381.899
2307 383 1 381.935
2308 370 1 381.969
2309 319 1 382.001
2310 389 1 382.03
2311 348 1 382.058
2312 380 1 382.083
2313 356 1 382.106
2314 360 1 382.126
2315 374 1 382.145
2316 365 1 382.161
2317 374 1 382.174
2318 376 1 382.185
2319 412 1 382.194
2320 408 1 382.201
2321 382 1 382.205
2322 386 1 382.207
2323 367 1 382.206
2324 375 1 382.203
2325 380 1 382.197
2326 367 1 382.189
2327 372 1 382.178
2328 381 1 382.165
2329 364 1 382.149
2330 372 1 382.131
2331 392 1 382.11
2332 377 1 382.086
2333 360 1 382.06
2334 398 1 382.031
2335 385 1 381.999
2336 359 1 381.965
2337 385 1 381.928
2338 388 1 381.888
2339 361 1 381.846
2340 373 1 381.801
2341 358 1 381.753
2342 399 1 381.702
2343 363 1 381.649
2344 359 1 381.592
2345 370 1 381.533
2346 353 1 381.471
2347 379 1 381.407
2348 363 1 381.339
2349 392 1 381.268
2350 386 1 381.195
2351 366 1 381.118
2352 368 1 381.039
2353 388 1 380.957
2354 358 1 380.872
2355 378 1 380.783
2356 392 1 380.692
2357 348 1 380.598
2358 409 1 380.501
2359 390 1 380.401
2360 348 1 380.297
2361 351 1 380.191
2362 359 1 380.082
2363 369 1 379.969
2364 397 1 379.854
2365 388 1 379.735
2366 362 1 379.613
2367 383 1 379.489
2368 382 1 379.361
2369 359 1 379.23
2370 366 1 379.095
2371 383 1 378.958
2372 390 1 378.817
2373 379 1 378.674
2374 355 1 378.527
2375 422 1 378.377
2376 376 1 378.223
2377 367 1 378.067
2378 386 1 377.907
2379 367 1 377.744
2380 368 1 377.578
2381 390 1 377.408
2382 373 1 377.236
2383 361 1 377.06
2384 374 1 376.881
2385 371 1 376.698
2386 363 1 376.512
2387 358 1 376.323
2388 388 1 376.131
2389 383 1 375.935
2390 372 1 375.737
2391 375 1 375.534
2392 350 1 375.329
2393 379 1 375.12
2394 356 1 374.908
2395 360 1 374.692
2396 348 1 374.474
2397 345 1 374.251
2398 337 1 374.026
2399 399 1 373.797
2400 355 1 373.565
2401 381 1 373.33
2402 369 1 373.091
2403 377 1 372.849
2404 401 1 372.603
2405 356 1 372.354
2406 394 1 372.102
2407 387 1 371.847
2408 386 1 371.588
2409 369 1 371.325
2410 397 1 371.06
2411 384 1 370.791
2412 356 1 370.519
2413 346 1 370.243
2414 375 1 369.964
2415 366 1 369.682
2416 359 1 369.396
2417 379 1 369.107
2418 383 1 368.815
2419 363 1 368.519
2420 355 1 368.22
2421 363 1 367.918
2422 409 1 367.612
2423 371 1 367.303
2424 350 1 366.991
2425 376 1 366.675
2426 369 1 366.356
2427 387 1 366.034
2428 402 1 365.708
2429 364 1 365.379
2430 373 1 365.047
2431 405 1 364.711
2432 332 1 364.373
2433 367 1 364.031
2434 334 1 363.685
2435 366 1 363.337
2436 385 1 362.985
2437 343 1 362.63
2438 361 1 362.271
2439 375 1 361.91
2440 391 1 361.545
2441 371 1 361.177
2442 372 1 360.805
2443 370 1 360.431
2444 361 1 360.053
2445 390 1 359.672
2446 386 1 359.288
2447 366 1 358.901
2448 377 1 358.511
2449 392 1 358.117
2450 366 1 357.72
2451 372 1 357.32
2452 367 1 356.917
2453 364 1 356.511
2454 351 1 356.102
2455 353 1 355.69
2456 377 1 355.275
2457 382 1 354.856
2458 354 1 354.435
2459 356 1 354.01
2460 365 1 353.583
2461 384 1 353.152
2462 354 1 352.718
2463 374 1 352.282
2464 397 1 351.842
2465 373 1 351.4
2466 367 1 350.954
2467 363 1 350.506
2468 391 1 350.054
2469 335 1 349.6
2470 365 1 349.143
2471 356 1 348.683
2472 356 1 348.22
2473 345 1 347.754
2474 373 1 347.286
2475 350 1 346.814
2476 357 1 346.34
2477 352 1 345.863
2478 348 1 345.383
2479 379 1 344.901
2480 359 1 344.415
2481 381 1 343.927
2482 383 1 343.437
2483 336 1 342.943
2484 343 1 342.447
2485 361 1 341.948
2486 355 1 341.447
2487 369 1 340.943
2488 383 1 340.436
2489 344 1 339.927
2490 379 1 339.415
2491 316 1 338.901
2492 359 1 338.384
2493 331 1 337.865
2494 355 1 337.343
2495 313 1 336.819
2496 359 1 336.292
2497 378 1 335.763
2498 318 1 335.231
2499 351 1 334.697
2500 339 1 334.161
2501 337 1 333.622
2502 367 1 333.081
2503 357 1 332.538
2504 337 1 331.992
2505 357 1 331.444
2506 366 1 330.894
2507 349 1 330.341
2508 351 1 329.787
2509 335 1 329.23
2510 363 1 328.671
2511 328 1 328.11
2512 345 1 327.546
2513 381 1 326.981
2514 335 1 326.413
2515 359 1 325.844
2516 329 1 325.272
2517 341 1 324.699
2518 326 1 324.123
2519 312 1 323.545
2520 328 1 322.966
2521 343 1 322.384
2522 304 1 321.801
2523 323 1 321.216
2524 310 1 320.629
2525 340 1 320.04
2526 318 1 319.449
2527 326 1 318.857
2528 289 1 318.262
2529 331 1 317.666
2530 347 1 317.068
2531 325 1 316.469
2532 303 1 315.868
2533 347 1 315.265
2534 352 1 314.661
2535 360 1 314.055
2536 356 1 313.447
2537 315 1 312.838
2538 334 1 312.227
2539 296 1 311.615
2540 333 1 311.001
2541 308 1 310.386
2542 342 1 309.769
2543 318 1 309.151
2544 330 1 308.532
2545 321 1 307.911
2546 319 1 307.289
2547 310 1 306.666
2548 364 1 306.041
2549 302 1 305.415
2550 310 1 304.788
2551 279 1 304.159
2552 291 1 303.53
2553 294 1 302.899
2554 298 1 302.267
2555 283 1 301.634
2556 339 1 300.999
2557 292 1 300.364
2558 290 1 299.728
2559 321 1 299.091
2560 306 1 298.452
2561 298 1 297.813
2562 313 1 297.173
2563 321 1 296.531
2564 311 1 295.889
2565 306 1 295.246
2566 306 1 294.602
2567 295 1 293.958
2568 261 1 293.312
2569 333 1 292.666
2570 294 1 292.019
2571 280 1 291.371
2572 307 1 290.723
2573 287 1 290.074
2574 311 1 289.424
2575 276 1 288.774
2576 294 1 288.123
2577 315 1 287.471
2578 311 1 286.819
2579 277 1 286.166
2580 287 1 285.513
2581 274 1 284.859
2582 276 1 284.205
2583 290 1 283.55
2584 297 1 282.895
2585 270 1 282.24
2586 254 1 281.584
2587 298 1 280.928
2588 297 1 280.271
2589 289 1 279.614
2590 263 1 278.957
2591 308 1 278.3
2592 290 1 277.642
2593 279 1 276.985
2594 259 1 276.327
2595 256 1 275.669
2596 291 1 275.01
2597 274 1 274.352
2598 279 1 273.693
2599 245 1 273.035
2600 269 1 272.376
2601 288 1 271.718
2602 249 1 271.059
2603 249 1 270.401
2604 279 1 269.742
2605 285 1 269.084
2606 275 1 268.425
2607 262 1 267.767
2608 256 1 267.109
2609 262 1 266.451
2610 251 1 265.793
2611 293 1 265.136
2612 278 1 264.478
2613 272 1 263.821
2614 251 1 263.164
2615 276 1 262.508
2616 268 1 261.851
2617 265 1 261.195
2618 280 1 260.54
2619 253 1 259.885
2620 258 1 259.23
2621 237 1 258.575
2622 267 1 257.921
2623 238 1 257.268
2624 254 1 256.615
2625 239 1 255.962
2626 225 1 255.31
2627 249 1 254.659
2628 268 1 254.008
2629 261 1 253.357
2630 225 1 252.707
2631 236 1 252.058
2632 249 1 251.41
2633 249 1 250.762
2634 243 1 250.114
