1162 2660 1 2694.46
1163 2679 1 2687.29
1164 2659 1 2679.89
1165 2619 1 2672.26
1166 2619 1 2664.39
1167 2568 1 2656.31
1168 2609 1 2648.01
1169 2624 1 2639.5
1170 2676 1 2630.8
1171 2605 1 2621.9
1172 2540 1 2612.82
1173 2567 1 2603.55
1174 2602 1 2594.12
1175 2580 1 2584.52
1176 2587 1 2574.77
1177 2537 1 2564.86
1178 2491 1 2554.82
1179 2534 1 2544.65
1180 2482 1 2534.34
1181 2410 1 2523.93
1182 2405 1 2513.4
1183 2501 1 2502.77
1184 2534 1 2492.05
1185 2503 1 2481.24
1186 2418 1 2470.35
1187 2480 1 2459.39
1188 2403 1 2448.37
1189 2426 1 2437.29
1190 2447 1 2426.17
1191 2416 1 2415
1192 2393 1 2403.8
1193 2439 1 2392.58
1194 2409 1 2381.34
1195 2333 1 2370.08
1196 2363 1 2358.82
1197 2333 1 2347.56
1198 2393 1 2336.31
1199 2263 1 2325.08
1200 2307 1 2313.87
1201 2355 1 2302.68
1202 2210 1 2291.53
1203 2187 1 2280.42
1204 2335 1 2269.36
1205 2300 1 2258.35
1206 2174 1 2247.39
1207 2276 1 2236.5
1208 2233 1 2225.68
1209 2223 1 2214.93
1210 2196 1 2204.25
1211 2172 1 2193.66
1212 2168 1 2183.15
1213 2136 1 2172.74
1214 2175 1 2162.42
1215 2114 1 2152.2
1216 2104 1 2142.08
1217 2145 1 2132.06
1218 2143 1 2122.16
1219 2096 1 2112.37
1220 2161 1 2102.69
1221 2085 1 2093.13
1222 2116 1 2083.69
1223 2110 1 2074.38
1224 2022 1 2065.19
1225 2062 1 2056.12
1226 2023 1 2047.19
1227 2026 1 2038.39
1228 2053 1 2029.71
1229 2057 1 2021.18
1230 2030 1 2012.77
1231 1982 1 2004.51
1232 1980 1 1996.38
1233 1974 1 1988.39
1234 2001 1 1980.53
1235 1970 1 1972.81
1236 2110 1 1965.24
1237 1886 1 1957.8
1238 1964 1 1950.5
1239 1961 1 1943.33
1240 1921 1 1936.31
1241 1961 1 1929.43
1242 2014 1 1922.68
1243 1977 1 1916.07
1244 1948 1 1909.59
1245 2009 1 1903.25
1246 1987 1 1897.04
1247 1920 1 1890.97
1248 1887 1 1885.03
1249 1973 1 1879.22
1250 1818 1 1873.54
1251 1955 1 1867.98
1252 1866 1 1862.56
1253 1928 1 1857.25
1254 1848 1 1852.08
1255 1925 1 1847.02
1256 1879 1 1842.08
1257 1845 1 1837.27
1258 1857 1 1832.56
1259 1827 1 1827.98
1260 1851 1 1823.5
1261 1844 1 1819.14
1262 1885 1 1814.89
1263 1816 1 1810.74
1264 1823 1 1806.7
1265 1788 1 1802.76
1266 1880 1 1798.92
1267 1807 1 1795.18
1268 1843 1 1791.53
1269 1827 1 1787.99
1270 1836 1 1784.53
1271 1798 1 1781.16
1272 1788 1 1777.88
1273 1886 1 1774.69
1274 1868 1 1771.58
1275 1796 1 1768.56
1276 1826 1 1765.61
1277 1787 1 1762.74
1278 1861 1 1759.95
1279 1819 1 1757.23
1280 1841 1 1754.58
1281 1861 1 1752
1282 1812 1 1749.49
1283 1799 1 1747.05
1284 1845 1 1744.67
1285 1742 1 1742.35
1286 1823 1 1740.09
1287 1807 1 1737.89
1288 1766 1 1735.74
1289 1720 1 1733.65
1290 1743 1 1731.61
1291 1801 1 1729.63
1292 1746 1 1727.69
1293 1757 1 1725.8
1294 1782 1 1723.96
1295 1804 1 1722.16
1296 1765 1 1720.4
1297 1766 1 1718.69
1298 1714 1 1717.01
1299 1711 1 1715.38
1300 1751 1 1713.78
1301 1787 1 1712.21
1302 1793 1 1710.68
1303 1772 1 1709.19
1304 1726 1 1707.72
1305 1709 1 1706.29
1306 1694 1 1704.88
1307 1733 1 1703.5
1308 1765 1 1702.15
1309 1801 1 1700.83
1310 1712 1 1699.53
1311 1714 1 1698.25
1312 1698 1 1697
1313 1663 1 1695.76
1314 1725 1 1694.55
1315 1724 1 1693.36
1316 1766 1 1692.19
1317 1703 1 1691.03
1318 1683 1 1689.89
1319 1692 1 1688.77
1320 1739 1 1687.67
1321 1748 1 1686.58
1322 1725 1 1685.5
1323 1724 1 1684.44
1324 1754 1 1683.39
1325 1724 1 1682.35
1326 1747 1 1681.32
1327 1703 1 1680.31
1328 1687 1 1679.3
1329 1670 1 1678.31
1330 1751 1 1677.32
1331 1612 1 1676.34
1332 1695 1 1675.37
1333 1658 1 1674.41
1334 1778 1 1673.46
1335 1680 1 1672.51
1336 1739 1 1671.57
1337 1714 1 1670.64
1338 1650 1 1669.71
1339 1665 1 1668.79
1340 1699 1 1667.88
1341 1688 1 1666.96
1342 1686 1 1666.06
1343 1686 1 1665.15
1344 1706 1 1664.26
1345 1681 1 1663.36
1346 1659 1 1662.47
1347 1617 1 1661.58
1348 1733 1 1660.7
1349 1624 1 1659.81
1350 1735 1 1658.93
1351 1671 1 1658.06
1352 1682 1 1657.18
1353 1690 1 1656.31
1354 1697 1 1655.44
1355 1761 1 1654.57
1356 1576 1 1653.7
1357 1607 1 1652.84
1358 1697 1 1651.97
1359 1673 1 1651.11
1360 1653 1 1650.25
1361 1625 1 1649.39
1362 1592 1 1648.53
1363 1641 1 1647.67
1364 1666 1 1646.81
1365 1655 1 1645.95
1366 1663 1 1645.09
1367 1625 1 1644.24
1368 1655 1 1643.38
1369 1669 1 1642.52
1370 1602 1 1641.67
1371 1603 1 1640.81
1372 1649 1 1639.96
1373 1550 1 1639.1
1374 1638 1 1638.25
1375 1574 1 1637.39
1376 1657 1 1636.54
1377 1600 1 1635.68
1378 1536 1 1634.82
1379 1588 1 1633.97
1380 1611 1 1633.11
1381 1642 1 1632.26
1382 1577 1 1631.4
1383 1629 1 1630.55
1384 1618 1 1629.69
1385 1649 1 1628.83
1386 1581 1 1627.98
1387 1690 1 1627.12
1388 1575 1 1626.26
1389 1667 1 1625.41
1390 1569 1 1624.55
1391 1613 1 1623.69
1392 1608 1 1622.83
1393 1587 1 1621.97
1394 1625 1 1621.11
1395 1578 1 1620.25
1396 1635 1 1619.39
1397 1580 1 1618.53
1398 1582 1 1617.67
1399 1585 1 1616.81
1400 1583 1 1615.95
1401 1579 1 1615.09
1402 1586 1 1614.23
1403 1669 1 1613.37
1404 1556 1 1612.51
1405 1628 1 1611.64
1406 1572 1 1610.78
1407 1591 1 1609.92
1408 1599 1 1609.06
1409 1560 1 1608.19
1410 1656 1 1607.33
1411 1537 1 1606.46
1412 1598 1 1605.6
1413 1579 1 1604.74
1414 1611 1 1603.87
1415 1626 1 1603.01
1416 1618 1 1602.14
1417 1666 1 1601.28
1418 1528 1 1600.41
1419 1598 1 1599.55
1420 1610 1 1598.68
1421 1588 1 1597.81
1422 1503 1 1596.95
1423 1580 1 1596.08
1424 1530 1 1595.22
1425 1522 1 1594.35
1426 1596 1 1593.48
1427 1518 1 1592.62
1428 1594 1 1591.75
1429 1597 1 1590.88
1430 1573 1 1590.02
1431 1508 1 1589.15
1432 1540 1 1588.28
1433 1496 1 1587.41
1434 1522 1 1586.55
1435 1548 1 1585.68
1436 1579 1 1584.81
1437 1593 1 1583.95
1438 1546 1 1583.08
1439 1535 1 1582.21
1440 1472 1 1581.35
1441 1595 1 1580.48
1442 1622 1 1579.61
1443 1652 1 1578.75
1444 1498 1 1577.88
1445 1562 1 1577.01
1446 1473 1 1576.15
1447 1602 1 1575.28
1448 1572 1 1574.42
1449 1585 1 1573.55
1450 1576 1 1572.69
1451 1529 1 1571.82
1452 1547 1 1570.96
1453 1535 1 1570.09
1454 1536 1 1569.23
1455 1567 1 1568.36
1456 1449 1 1567.5
1457 1508 1 1566.63
1458 1551 1 1565.77
1459 1526 1 1564.91
1460 1527 1 1564.04
1461 1490 1 1563.18
1462 1531 1 1562.32
1463 1483 1 1561.46
1464 1599 1 1560.6
1465 1507 1 1559.74
1466 1559 1 1558.87
1467 1536 1 1558.01
1468 1473 1 1557.15
1469 1533 1 1556.29
1470 1489 1 1555.44
1471 1513 1 1554.58
1472 1519 1 1553.72
1473 1513 1 1552.86
1474 1580 1 1552
1475 1486 1 1551.15
1476 1527 1 1550.29
1477 1550 1 1549.44
1478 1463 1 1548.58
1479 1546 1 1547.73
1480 1546 1 1546.87
1481 1497 1 1546.02
1482 1559 1 1545.17
1483 1550 1 1544.31
1484 1493 1 1543.46
1485 1544 1 1542.61
1486 1480 1 1541.76
1487 1514 1 1540.91
1488 1541 1 1540.06
1489 1489 1 1539.21
1490 1615 1 1538.36
1491 1518 1 1537.52
1492 1480 1 1536.67
1493 1441 1 1535.83
1494 1485 1 1534.98
1495 1486 1 1534.14
1496 1506 1 1533.29
1497 1503 1 1532.45
1498 1438 1 1531.61
1499 1533 1 1530.77
1500 1489 1 1529.93
1501 1508 1 1529.09
1502 1508 1 1528.25
1503 1613 1 1527.41
1504 1506 1 1526.57
1505 1483 1 1525.74
1506 1510 1 1524.9
1507 1449 1 1524.07
1508 1521 1 1523.24
1509 1462 1 1522.4
1510 1516 1 1521.57
1511 1546 1 1520.74
1512 1472 1 1519.91
1513 1475 1 1519.08
1514 1398 1 1518.25
1515 1563 1 1517.43
1516 1498 1 1516.6
1517 1501 1 1515.78
1518 1473 1 1514.95
1519 1606 1 1514.13
1520 1515 1 1513.31
1521 1556 1 1512.49
1522 1472 1 1511.67
1523 1464 1 1510.85
1524 1492 1 1510.03
1525 1459 1 1509.22
1526 1463 1 1508.4
1527 1442 1 1507.59
1528 1488 1 1506.77
1529 1502 1 1505.96
1530 1443 1 1505.15
1531 1373 1 1504.34
1532 1501 1 1503.53
1533 1487 1 1502.73
1534 1452 1 1501.92
1535 1511 1 1501.12
1536 1433 1 1500.31
1537 1495 1 1499.51
1538 1437 1 1498.71
1539 1393 1 1497.91
1540 1510 1 1497.11
1541 1457 1 1496.32
1542 1502 1 1495.52
1543 1444 1 1494.73
1544 1451 1 1493.93
1545 1427 1 1493.14
1546 1405 1 1492.35
1547 1504 1 1491.56
1548 1480 1 1490.77
1549 1407 1 1489.99
1550 1475 1 1489.2
1551 1547 1 1488.42
1552 1418 1 1487.64
1553 1376 1 1486.86
1554 1445 1 1486.08
1555 1500 1 1485.3
1556 1429 1 1484.52
1557 1426 1 1483.75
1558 1419 1 1482.97
1559 1431 1 1482.2
1560 1443 1 1481.43
1561 1479 1 1480.66
1562 1409 1 1479.89
1563 1525 1 1479.13
1564 1401 1 1478.36
1565 1398 1 1477.6
1566 1456 1 1476.84
1567 1453 1 1476.08
1568 1509 1 1475.32
1569 1498 1 1474.57
1570 1412 1 1473.81
1571 1409 1 1473.06
1572 1445 1 1472.31
1573 1438 1 1471.56
1574 1429 1 1470.81
1575 1477 1 1470.06
1576 1488 1 1469.32
1577 1453 1 1468.57
1578 1424 1 1467.83
1579 1452 1 1467.09
1580 1482 1 1466.35
1581 1442 1 1465.62
1582 1457 1 1464.88
1583 1439 1 1464.15
1584 1402 1 1463.42
1585 1491 1 1462.69
1586 1456 1 1461.96
1587 1486 1 1461.23
1588 1447 1 1460.51
1589 1516 1 1459.79
1590 1515 1 1459.07
1591 1452 1 1458.35
1592 1477 1 1457.63
1593 1452 1 1456.91
1594 1449 1 1456.2
1595 1339 1 1455.49
1596 1434 1 1454.78
1597 1458 1 1454.07
1598 1456 1 1453.37
1599 1369 1 1452.66
1600 1436 1 1451.96
1601 1473 1 1451.26
1602 1452 1 1450.56
1603 1446 1 1449.87
1604 1488 1 1449.17
1605 1492 1 1448.48
1606 1418 1 1447.79
1607 1442 1 1447.1
1608 1472 1 1446.42
1609 1446 1 1445.73
1610 1454 1 1445.05
1611 1424 1 1444.37
1612 1393 1 1443.69
1613 1446 1 1443.01
1614 1475 1 1442.34
1615 1406 1 1441.67
1616 1425 1 1441
1617 1424 1 1440.33
1618 1474 1 1439.66
1619 1413 1 1439
1620 1439 1 1438.34
1621 1466 1 1437.68
1622 1380 1 1437.02
1623 1359 1 1436.37
1624 1432 1 1435.71
1625 1517 1 1435.06
1626 1385 1 1434.41
1627 1441 1 1433.77
1628 1436 1 1433.12
1629 1435 1 1432.48
1630 1452 1 1431.84
1631 1427 1 1431.2
1632 1408 1 1430.57
1633 1438 1 1429.93
1634 1454 1 1429.3
1635 1381 1 1428.67
1636 1464 1 1428.04
1637 1456 1 1427.42
1638 1435 1 1426.8
1639 1467 1 1426.18
1640 1388 1 1425.56
1641 1461 1 1424.94
1642 1406 1 1424.33
1643 1473 1 1423.72
1644 1412 1 1423.11
1645 1437 1 1422.5
1646 1414 1 1421.9
1647 1387 1 1421.3
1648 1461 1 1420.7
1649 1431 1 1420.1
1650 1431 1 1419.51
1651 1468 1 1418.92
1652 1333 1 1418.33
1653 1434 1 1417.74
1654 1441 1 1417.15
1655 1437 1 1416.57
1656 1407 1 1415.99
1657 1455 1 1415.41
1658 1423 1 1414.84
1659 1486 1 1414.26
1660 1419 1 1413.69
1661 1512 1 1413.12
1662 1472 1 1412.56
1663 1379 1 1411.99
1664 1360 1 1411.43
1665 1372 1 1410.87
1666 1472 1 1410.32
1667 1354 1 1409.77
1668 1465 1 1409.21
1669 1427 1 1408.67
1670 1423 1 1408.12
1671 1432 1 1407.58
1672 1434 1 1407.04
1673 1356 1 1406.5
1674 1421 1 1405.96
1675 1424 1 1405.43
1676 1440 1 1404.9
1677 1372 1 1404.37
1678 1380 1 1403.84
1679 1413 1 1403.32
1680 1383 1 1402.8
1681 1420 1 1402.28
1682 1376 1 1401.76
1683 1407 1 1401.25
1684 1393 1 1400.74
1685 1436 1 1400.23
1686 1356 1 1399.73
1687 1423 1 1399.23
1688 1443 1 1398.73
1689 1467 1 1398.23
1690 1386 1 1397.73
1691 1451 1 1397.24
1692 1433 1 1396.75
1693 1415 1 1396.27
1694 1397 1 1395.78
1695 1448 1 1395.3
1696 1357 1 1394.82
1697 1420 1 1394.35
1698 1357 1 1393.87
1699 1400 1 1393.4
1700 1384 1 1392.93
1701 1387 1 1392.47
1702 1429 1 1392.01
1703 1383 1 1391.55
1704 1435 1 1391.09
1705 1372 1 1390.63
1706 1426 1 1390.18
1707 1366 1 1389.73
1708 1367 1 1389.29
1709 1352 1 1388.84
1710 1438 1 1388.4
1711 1379 1 1387.96
1712 1409 1 1387.53
1713 1425 1 1387.1
1714 1333 1 1386.67
1715 1378 1 1386.24
1716 1437 1 1385.81
1717 1371 1 1385.39
1718 1279 1 1384.97
1719 1399 1 1384.56
1720 1383 1 1384.15
1721 1434 1 1383.73
1722 1439 1 1383.33
1723 1402 1 1382.92
1724 1441 1 1382.52
1725 1391 1 1382.12
1726 1434 1 1381.72
1727 1376 1 1381.33
1728 1458 1 1380.94
1729 1371 1 1380.55
1730 1397 1 1380.17
1731 1417 1 1379.79
1732 1387 1 1379.41
1733 1426 1 1379.03
1734 1452 1 1378.66
1735 1403 1 1378.28
1736 1399 1 1377.92
1737 1432 1 1377.55
1738 1345 1 1377.19
1739 1402 1 1376.83
1740 1448 1 1376.47
1741 1448 1 1376.12
1742 1436 1 1375.77
1743 1467 1 1375.42
1744 1432 1 1375.08
1745 1386 1 1374.73
1746 1349 1 1374.39
1747 1390 1 1374.06
1748 1378 1 1373.72
1749 1393 1 1373.39
1750 1391 1 1373.07
1751 1411 1 1372.74
1752 1438 1 1372.42
1753 1342 1 1372.1
1754 1375 1 1371.78
1755 1352 1 1371.47
1756 1391 1 1371.16
1757 1391 1 1370.85
1758 1403 1 1370.55
1759 1396 1 1370.25
1760 1388 1 1369.95
1761 1386 1 1369.65
1762 1312 1 1369.36
1763 1387 1 1369.07
1764 1383 1 1368.78
1765 1351 1 1368.5
1766 1398 1 1368.22
1767 1378 1 1367.94
1768 1354 1 1367.67
1769 1428 1 1367.39
1770 1419 1 1367.12
1771 1424 1 1366.86
1772 1401 1 1366.59
1773 1393 1 1366.33
1774 1415 1 1366.08
1775 1403 1 1365.82
1776 1400 1 1365.57
1777 1402 1 1365.32
1778 1387 1 1365.08
1779 1406 1 1364.83
1780 1422 1 1364.59
1781 1421 1 1364.36
1782 1401 1 1364.12
1783 1446 1 1363.89
1784 1431 1 1363.66
1785 1433 1 1363.44
1786 1450 1 1363.22
1787 1350 1 1363
1788 1365 1 1362.78
1789 1340 1 1362.57
1790 1446 1 1362.36
1791 1394 1 1362.15
1792 1407 1 1361.95
1793 1373 1 1361.75
1794 1456 1 1361.55
1795 1428 1 1361.35
1796 1430 1 1361.16
1797 1367 1 1360.97
1798 1391 1 1360.79
1799 1472 1 1360.6
1800 1418 1 1360.42
1801 1427 1 1360.24
1802 1415 1 1360.07
1803 1379 1 1359.9
1804 1321 1 1359.73
1805 1381 1 1359.56
1806 1410 1 1359.4
1807 1449 1 1359.24
1808 1417 1 1359.09
1809 1428 1 1358.93
1810 1374 1 1358.78
1811 1323 1 1358.63
1812 1412 1 1358.49
1813 1409 1 1358.35
1814 1375 1 1358.21
1815 1385 1 1358.07
1816 1458 1 1357.94
1817 1420 1 1357.81
1818 1447 1 1357.68
1819 1399 1 1357.56
1820 1406 1 1357.44
1821 1392 1 1357.32
1822 1382 1 1357.2
1823 1377 1 1357.09
1824 1394 1 1356.98
1825 1379 1 1356.88
1826 1357 1 1356.77
1827 1441 1 1356.67
1828 1371 1 1356.57
1829 1424 1 1356.48
1830 1328 1 1356.39
1831 1386 1 1356.3
1832 1387 1 1356.21
1833 1428 1 1356.13
1834 1342 1 1356.05
1835 1353 1 1355.97
1836 1422 1 1355.9
1837 1412 1 1355.83
1838 1417 1 1355.76
1839 1396 1 1355.7
1840 1398 1 1355.63
1841 1357 1 1355.57
1842 1410 1 1355.52
1843 1389 1 1355.46
1844 1410 1 1355.41
1845 1356 1 1355.37
1846 1299 1 1355.32
1847 1339 1 1355.28
1848 1418 1 1355.24
1849 1359 1 1355.2
1850 1392 1 1355.17
1851 1362 1 1355.14
1852 1394 1 1355.11
1853 1388 1 1355.09
1854 1338 1 1355.07
1855 1372 1 1355.05
1856 1408 1 1355.03
1857 1424 1 1355.02
1858 1433 1 1355.01
1859 1372 1 1355
1860 1368 1 1355
1861 1413 1 1355
1862 1382 1 1355
1863 1370 1 1355
1864 1395 1 1355.01
1865 1361 1 1355.02
1866 1373 1 1355.03
1867 1442 1 1355.05
1868 1395 1 1355.06
1869 1444 1 1355.09
1870 1366 1 1355.11
1871 1405 1 1355.14
1872 1421 1 1355.17
1873 1411 1 1355.2
1874 1398 1 1355.23
1875 1359 1 1355.27
1876 1384 1 1355.31
1877 1408 1 1355.36
1878 1395 1 1355.4
1879 1340 1 1355.45
1880 1425 1 1355.5
1881 1361 1 1355.56
1882 1340 1 1355.61
1883 1414 1 1355.67
1884 1419 1 1355.74
1885 1345 1 1355.8
1886 1349 1 1355.87
1887 1368 1 1355.94
1888 1335 1 1356.02
1889 1419 1 1356.09
1890 1369 1 1356.17
1891 1417 1 1356.25
1892 1445 1 1356.34
1893 1356 1 1356.43
1894 1333 1 1356.52
1895 1436 1 1356.61
1896 1367 1 1356.71
1897 1366 1 1356.8
1898 1376 1 1356.9
1899 1339 1 1357.01
1900 1400 1 1357.11
1901 1342 1 1357.22
1902 1387 1 1357.33
1903 1390 1 1357.45
1904 1365 1 1357.57
1905 1393 1 1357.69
1906 1353 1 1357.81
1907 1410 1 1357.93
1908 1386 1 1358.06
1909 1368 1 1358.19
1910 1317 1 1358.32
1911 1391 1 1358.46
1912 1413 1 1358.6
1913 1364 1 1358.74
1914 1401 1 1358.88
1915 1332 1 1359.02
1916 1404 1 1359.17
1917 1362 1 1359.32
1918 1355 1 1359.48
1919 1336 1 1359.63
1920 1403 1 1359.79
1921 1399 1 1359.95
1922 1371 1 1360.11
1923 1389 1 1360.28
1924 1327 1 1360.45
1925 1442 1 1360.62
1926 1352 1 1360.79
1927 1358 1 1360.97
1928 1377 1 1361.15
1929 1423 1 1361.33
1930 1361 1 1361.51
1931 1403 1 1361.69
1932 1374 1 1361.88
1933 1443 1 1362.07
1934 1357 1 1362.27
1935 1342 1 1362.46
1936 1372 1 1362.66
1937 1345 1 1362.86
1938 1322 1 1363.06
1939 1415 1 1363.27
1940 1446 1 1363.47
1941 1402 1 1363.68
1942 1311 1 1363.9
1943 1367 1 1364.11
1944 1373 1 1364.33
1945 1365 1 1364.55
1946 1363 1 1364.77
1947 1403 1 1364.99
1948 1373 1 1365.22
1949 1394 1 1365.45
1950 1328 1 1365.68
1951 1355 1 1365.91
1952 1435 1 1366.14
1953 1359 1 1366.38
1954 1419 1 1366.62
1955 1423 1 1366.86
1956 1374 1 1367.11
1957 1360 1 1367.35
1958 1336 1 1367.6
1959 1375 1 1367.85
1960 1360 1 1368.11
1961 1416 1 1368.36
1962 1382 1 1368.62
1963 1335 1 1368.88
1964 1333 1 1369.14
1965 1406 1 1369.4
1966 1376 1 1369.67
1967 1429 1 1369.94
1968 1363 1 1370.21
1969 1341 1 1370.48
1970 1322 1 1370.76
1971 1391 1 1371.03
1972 1370 1 1371.31
1973 1367 1 1371.59
1974 1352 1 1371.87
1975 1416 1 1372.16
1976 1329 1 1372.45
1977 1358 1 1372.74
1978 1387 1 1373.03
1979 1393 1 1373.32
1980 1346 1 1373.61
1981 1395 1 1373.91
1982 1386 1 1374.21
1983 1431 1 1374.51
1984 1445 1 1374.81
1985 1500 1 1375.12
1986 1367 1 1375.43
1987 1305 1 1375.73
1988 1327 1 1376.05
1989 1350 1 1376.36
1990 1329 1 1376.67
1991 1370 1 1376.99
1992 1436 1 1377.31
1993 1385 1 1377.63
1994 1488 1 1377.95
1995 1379 1 1378.27
1996 1422 1 1378.6
1997 1322 1 1378.93
1998 1378 1 1379.25
1999 1349 1 1379.59
2000 1402 1 1379.92
2001 1345 1 1380.25
2002 1417 1 1380.59
2003 1407 1 1380.93
2004 1374 1 1381.27
2005 1311 1 1381.61
2006 1359 1 1381.95
2007 1356 1 1382.3
2008 1408 1 1382.64
2009 1397 1 1382.99
2010 1366 1 1383.34
2011 1373 1 1383.69
2012 1327 1 1384.05
2013 1394 1 1384.4
2014 1369 1 1384.76
2015 1386 1 1385.12
2016 1364 1 1385.48
2017 1361 1 1385.84
2018 1435 1 1386.2
2019 1394 1 1386.57
2020 1380 1 1386.93
2021 1356 1 1387.3
2022 1348 1 1387.67
2023 1389 1 1388.04
2024 1396 1 1388.41
2025 1339 1 1388.78
2026 1336 1 1389.16
2027 1410 1 1389.54
2028 1404 1 1389.91
2029 1358 1 1390.29
2030 1347 1 1390.67
2031 1382 1 1391.06
2032 1311 1 1391.44
2033 1391 1 1391.83
2034 1420 1 1392.21
2035 1407 1 1392.6
2036 1386 1 1392.99
2037 1443 1 1393.38
2038 1393 1 1393.77
2039 1315 1 1394.16
2040 1367 1 1394.56
2041 1315 1 1394.95
2042 1327 1 1395.35
2043 1415 1 1395.75
2044 1319 1 1396.15
2045 1386 1 1396.55
2046 1347 1 1396.95
2047 1363 1 1397.35
2048 1379 1 1397.76
2049 1393 1 1398.16
2050 1365 1 1398.57
2051 1376 1 1398.98
2052 1374 1 1399.39
2053 1343 1 1399.8
2054 1404 1 1400.21
2055 1395 1 1400.62
2056 1415 1 1401.03
2057 1345 1 1401.45
2058 1361 1 1401.86
2059 1369 1 1402.28
2060 1391 1 1402.7
2061 1386 1 1403.12
2062 1332 1 1403.54
2063 1420 1 1403.96
2064 1365 1 1404.38
2065 1487 1 1404.8
2066 1452 1 1405.22
2067 1359 1 1405.65
2068 1400 1 1406.07
2069 1468 1 1406.5
2070 1418 1 1406.93
2071 1351 1 1407.35
2072 1439 1 1407.78
2073 1355 1 1408.21
2074 1382 1 1408.64
2075 1427 1 1409.07
2076 1377 1 1409.51
2077 1404 1 1409.94
2078 1350 1 1410.37
2079 1357 1 1410.81
2080 1430 1 1411.24
2081 1358 1 1411.68
2082 1439 1 1412.11
2083 1345 1 1412.55
2084 1392 1 1412.99
2085 1374 1 1413.43
2086 1333 1 1413.87
2087 1410 1 1414.31
2088 1358 1 1414.75
2089 1375 1 1415.19
2090 1449 1 1415.63
2091 1391 1 1416.07
2092 1437 1 1416.52
2093 1337 1 1416.96
2094 1418 1 1417.4
2095 1448 1 1417.85
2096 1366 1 1418.29
2097 1388 1 1418.74
2098 1376 1 1419.18
2099 1440 1 1419.63
2100 1398 1 1420.08
2101 1333 1 1420.53
2102 1406 1 1420.97
2103 1364 1 1421.42
2104 1394 1 1421.87
2105 1423 1 1422.32
2106 1431 1 1422.77
2107 1426 1 1423.22
2108 1397 1 1423.67
2109 1405 1 1424.12
2110 1355 1 1424.57
2111 1454 1 1425.02
2112 1446 1 1425.47
2113 1379 1 1425.92
2114 1446 1 1426.37
2115 1485 1 1426.83
2116 1351 1 1427.28
2117 1363 1 1427.73
2118 1377 1 1428.18
2119 1405 1 1428.64
2120 1409 1 1429.09
2121 1466 1 1429.54
2122 1344 1 1430
2123 1384 1 1430.45
2124 1419 1 1430.9
2125 1383 1 1431.36
2126 1377 1 1431.81
2127 1448 1 1432.26
2128 1419 1 1432.72
2129 1350 1 1433.17
2130 1338 1 1433.62
2131 1420 1 1434.08
2132 1389 1 1434.53
2133 1440 1 1434.98
2134 1387 1 1435.44
2135 1410 1 1435.89
2136 1422 1 1436.34
2137 1427 1 1436.8
2138 1417 1 1437.25
2139 1424 1 1437.7
2140 1381 1 1438.15
2141 1371 1 1438.61
2142 1394 1 1439.06
2143 1430 1 1439.51
2144 1420 1 1439.96
2145 1403 1 1440.42
2146 1432 1 1440.87
2147 1470 1 1441.32
2148 1426 1 1441.77
2149 1457 1 1442.22
2150 1410 1 1442.67
2151 1446 1 1443.12
2152 1378 1 1443.57
2153 1325 1 1444.02
2154 1446 1 1444.47
2155 1463 1 1444.92
2156 1350 1 1445.36
2157 1417 1 1445.81
2158 1402 1 1446.26
2159 1377 1 1446.7
2160 1471 1 1447.15
2161 1345 1 1447.6
2162 1445 1 1448.04
2163 1381 1 1448.49
2164 1489 1 1448.93
2165 1355 1 1449.37
2166 1417 1 1449.82
2167 1364 1 1450.26
2168 1430 1 1450.7
2169 1409 1 1451.14
2170 1417 1 1451.58
2171 1434 1 1452.02
2172 1406 1 1452.46
2173 1448 1 1452.9
2174 1418 1 1453.34
2175 1339 1 1453.78
2176 1363 1 1454.21
2177 1401 1 1454.65
2178 1385 1 1455.08
2179 1380 1 1455.52
2180 1357 1 1455.95
2181 1374 1 1456.39
2182 1436 1 1456.82
2183 1450 1 1457.25
2184 1375 1 1457.68
2185 1379 1 1458.11
2186 1320 1 1458.54
2187 1433 1 1458.96
2188 1453 1 1459.39
2189 1451 1 1459.82
2190 1440 1 1460.24
2191 1467 1 1460.66
2192 1395 1 1461.09
2193 1400 1 1461.51
2194 1495 1 1461.93
2195 1475 1 1462.35
2196 1422 1 1462.77
2197 1412 1 1463.19
2198 1467 1 1463.6
2199 1370 1 1464.02
2200 1437 1 1464.43
2201 1396 1 1464.85
2202 1415 1 1465.26
2203 1366 1 1465.67
2204 1422 1 1466.08
2205 1328 1 1466.49
2206 1446 1 1466.9
2207 1481 1 1467.3
2208 1401 1 1467.71
2209 1395 1 1468.11
2210 1425 1 1468.52
2211 1462 1 1468.92
2212 1474 1 1469.32
2213 1368 1 1469.72
2214 1437 1 1470.11
2215 1522 1 1470.51
2216 1397 1 1470.91
2217 1420 1 1471.3
2218 1526 1 1471.69
2219 1439 1 1472.08
2220 1454 1 1472.47
2221 1431 1 1472.86
2222 1423 1 1473.25
2223 1441 1 1473.63
2224 1432 1 1474.01
2225 1422 1 1474.4
2226 1461 1 1474.78
2227 1461 1 1475.16
2228 1402 1 1475.53
2229 1473 1 1475.91
2230 1466 1 1476.28
2231 1353 1 1476.66
2232 1462 1 1477.03
2233 1471 1 1477.4
2234 1497 1 1477.77
2235 1408 1 1478.13
2236 1482 1 1478.5
2237 1471 1 1478.86
2238 1423 1 1479.22
2239 1439 1 1479.58
