4924 7 3.25111
4925 3 3.24853
4926 6 3.24597
4927 3 3.24341
4928 8 3.24087
4929 4 3.23833
4930 3 3.23581
4931 5 3.2333
4932 1 3.2308
4933 7 3.22831
4934 4 3.22583
4935 8 3.22337
4936 1 3.22091
4937 4 3.21847
4938 0 3.21603
4939 3 3.21361
4940 3 3.21119
4941 3 3.20879
4942 6 3.2064
4943 12 3.20402
4944 7 3.20165
4945 6 3.19929
4946 2 3.19694
4947 5 3.1946
4948 11 3.19227
4949 6 3.18995
4950 6 3.18764
4951 3 3.18534
4952 4 3.18305
4953 4 3.18077
4954 8 3.1785
4955 6 3.17624
4956 9 3.17399
4957 2 3.17175
4958 4 3.16952
4959 4 3.1673
4960 6 3.16509
4961 8 3.16289
4962 5 3.1607
4963 3 3.15852
4964 2 3.15635
4965 3 3.15419
4966 7 3.15204
4967 4 3.14989
4968 4 3.14776
4969 8 3.14564
4970 7 3.14352
4971 3 3.14141
4972 6 3.13932
4973 3 3.13723
4974 7 3.13515
4975 5 3.13308
4976 4 3.13102
4977 6 3.12897
4978 3 3.12693
4979 2 3.1249
4980 6 3.12287
4981 5 3.12086
4982 8 3.11885
4983 4 3.11685
4984 7 3.11486
4985 9 3.11288
4986 8 3.11091
4987 4 3.10894
4988 2 3.10699
4989 4 3.10504
4990 2 3.1031
4991 9 3.10117
4992 9 3.09925
4993 3 3.09734
4994 8 3.09543
4995 2 3.09353
4996 2 3.09164
4997 4 3.08976
4998 6 3.08789
4999 1 3.08602
5000 3 3.08417
5001 4 3.08232
5002 3 3.08048
5003 7 3.07864
5004 3 3.07682
5005 8 3.075
5006 7 3.07319
5007 4 3.07139
5008 3 3.06959
5009 6 3.06781
5010 4 3.06603
5011 3 3.06426
5012 3 3.06249
5013 8 3.06073
5014 8 3.05898
5015 7 3.05724
5016 3 3.05551
5017 6 3.05378
5018 5 3.05206
5019 9 3.05034
5020 10 3.04864
5021 5 3.04694
5022 7 3.04525
5023 4 3.04356
5024 6 3.04188
5025 14 3.04021
5026 1 3.03855
5027 1 3.03689
5028 3 3.03524
5029 6 3.0336
5030 5 3.03196
5031 5 3.03033
5032 4 3.0287
5033 8 3.02709
5034 3 3.02548
5035 5 3.02387
5036 4 3.02227
5037 1 3.02068
5038 2 3.0191
5039 1 3.01752
5040 5 3.01595
5041 8 3.01438
5042 3 3.01282
5043 2 3.01127
5044 5 3.00972
5045 5 3.00818
5046 5 3.00665
5047 5 3.00512
5048 8 3.00359
5049 4 3.00208
5050 4 3.00057
5051 1 2.99906
5052 5 2.99756
5053 4 2.99607
5054 5 2.99458
5055 9 2.9931
5056 7 2.99162
5057 4 2.99015
5058 1 2.98869
5059 7 2.98723
5060 3 2.98577
5061 6 2.98433
5062 7 2.98288
5063 2 2.98145
5064 2 2.98001
5065 4 2.97859
5066 8 2.97717
5067 2 2.97575
5068 5 2.97434
5069 6 2.97293
5070 1 2.97153
5071 4 2.97014
5072 5 2.96875
5073 7 2.96736
5074 7 2.96598
5075 3 2.96461
5076 8 2.96324
5077 3 2.96187
5078 8 2.96051
5079 6 2.95916
5080 4 2.95781
5081 3 2.95646
5082 4 2.95512
5083 5 2.95378
5084 5 2.95245
5085 6 2.95113
5086 2 2.9498
5087 7 2.94848
5088 7 2.94717
5089 3 2.94586
5090 5 2.94456
5091 1 2.94326
5092 2 2.94196
5093 3 2.94067
5094 3 2.93938
5095 7 2.9381
5096 2 2.93682
5097 5 2.93555
5098 4 2.93428
5099 3 2.93301
5100 4 2.93175
5101 7 2.93049
5102 1 2.92924
5103 7 2.92799
5104 11 2.92674
5105 8 2.9255
5106 2 2.92426
5107 3 2.92302
5108 7 2.92179
5109 7 2.92057
5110 7 2.91934
5111 4 2.91812
5112 6 2.91691
5113 3 2.9157
5114 6 2.91449
5115 4 2.91328
5116 3 2.91208
5117 3 2.91088
5118 3 2.90969
5119 4 2.9085
5120 6 2.90731
5121 3 2.90613
5122 5 2.90495
5123 4 2.90377
5124 7 2.90259
5125 2 2.90142
5126 2 2.90026
5127 5 2.89909
5128 3 2.89793
5129 4 2.89677
5130 3 2.89562
5131 3 2.89446
5132 3 2.89331
5133 4 2.89217
5134 4 2.89102
5135 4 2.88988
5136 4 2.88875
5137 6 2.88761
5138 3 2.88648
5139 2 2.88535
5140 4 2.88422
5141 5 2.8831
5142 2 2.88198
5143 3 2.88086
5144 2 2.87974
5145 2 2.87863
5146 3 2.87752
5147 2 2.87641
5148 5 2.87531
5149 4 2.8742
5150 2 2.8731
5151 3 2.87201
5152 4 2.87091
5153 1 2.86982
5154 4 2.86873
5155 6 2.86764
5156 5 2.86655
5157 4 2.86547
5158 5 2.86438
5159 6 2.8633
5160 7 2.86223
5161 3 2.86115
5162 4 2.86008
5163 5 2.859
5164 5 2.85794
5165 3 2.85687
5166 2 2.8558
5167 4 2.85474
5168 6 2.85368
5169 4 2.85262
5170 2 2.85156
5171 4 2.8505
5172 7 2.84945
5173 4 2.8484
5174 5 2.84734
5175 1 2.84629
5176 3 2.84525
5177 3 2.8442
5178 3 2.84316
5179 6 2.84211
5180 4 2.84107
5181 3 2.84003
5182 3 2.83899
5183 5 2.83796
5184 7 2.83692
5185 7 2.83589
5186 2 2.83486
5187 4 2.83382
5188 5 2.83279
5189 1 2.83177
5190 5 2.83074
5191 4 2.82971
5192 5 2.82869
5193 2 2.82766
5194 5 2.82664
5195 3 2.82562
5196 4 2.8246
5197 2 2.82358
5198 3 2.82256
5199 1 2.82155
5200 1 2.82053
5201 3 2.81952
5202 7 2.8185
5203 3 2.81749
5204 4 2.81648
5205 3 2.81547
5206 3 2.81445
5207 4 2.81344
5208 2 2.81244
5209 3 2.81143
5210 5 2.81042
5211 4 2.80941
5212 8 2.80841
5213 2 2.8074
5214 6 2.8064
5215 7 2.80539
5216 2 2.80439
5217 5 2.80339
5218 1 2.80239
5219 2 2.80138
5220 2 2.80038
5221 1 2.79938
5222 3 2.79838
5223 5 2.79738
5224 2 2.79638
5225 5 2.79538
5226 4 2.79438
5227 2 2.79339
5228 7 2.79239
5229 4 2.79139
5230 2 2.79039
5231 6 2.78939
5232 6 2.7884
5233 5 2.7874
5234 4 2.7864
5235 3 2.78541
5236 3 2.78441
5237 2 2.78341
5238 2 2.78242
5239 5 2.78142
5240 4 2.78042
5241 6 2.77943
5242 3 2.77843
5243 3 2.77743
5244 3 2.77644
5245 7 2.77544
5246 5 2.77444
5247 6 2.77345
5248 4 2.77245
5249 4 2.77145
5250 6 2.77046
5251 2 2.76946
5252 7 2.76846
5253 8 2.76746
5254 4 2.76646
5255 3 2.76546
5256 2 2.76446
5257 6 2.76346
5258 4 2.76246
5259 3 2.76146
5260 3 2.76046
5261 6 2.75946
5262 5 2.75846
5263 3 2.75746
5264 4 2.75646
5265 4 2.75545
5266 2 2.75445
5267 6 2.75344
5268 4 2.75244
5269 4 2.75143
5270 7 2.75043
5271 8 2.74942
5272 4 2.74841
5273 3 2.74741
5274 2 2.7464
5275 2 2.74539
5276 3 2.74438
5277 3 2.74337
5278 6 2.74235
5279 4 2.74134
5280 2 2.74033
5281 5 2.73931
5282 4 2.7383
5283 8 2.73728
5284 2 2.73626
5285 2 2.73525
5286 6 2.73423
5287 7 2.73321
5288 2 2.73219
5289 3 2.73116
5290 4 2.73014
5291 3 2.72912
5292 4 2.72809
5293 2 2.72707
5294 7 2.72604
5295 1 2.72501
5296 3 2.72398
5297 4 2.72295
5298 1 2.72192
5299 2 2.72089
5300 9 2.71985
5301 3 2.71882
5302 4 2.71778
5303 2 2.71674
5304 3 2.7157
5305 5 2.71466
5306 3 2.71362
5307 5 2.71258
5308 1 2.71154
5309 2 2.71049
5310 4 2.70944
5311 3 2.70839
5312 5 2.70735
5313 4 2.70629
5314 3 2.70524
5315 5 2.70419
5316 4 2.70313
5317 4 2.70207
5318 3 2.70102
5319 2 2.69996
5320 4 2.69889
5321 5 2.69783
5322 2 2.69677
5323 3 2.6957
5324 6 2.69463
5325 1 2.69356
5326 2 2.69249
5327 7 2.69142
5328 4 2.69035
5329 3 2.68927
5330 4 2.68819
5331 2 2.68711
5332 5 2.68603
5333 6 2.68495
5334 1 2.68386
5335 2 2.68278
5336 3 2.68169
5337 2 2.6806
5338 2 2.67951
5339 2 2.67841
5340 4 2.67732
5341 4 2.67622
5342 5 2.67512
5343 2 2.67402
5344 8 2.67292
5345 4 2.67181
5346 3 2.67071
5347 4 2.6696
5348 4 2.66849
5349 3 2.66738
5350 6 2.66626
5351 1 2.66515
5352 4 2.66403
5353 1 2.66291
5354 3 2.66179
5355 2 2.66066
5356 3 2.65954
5357 2 2.65841
5358 3 2.65728
5359 6 2.65614
5360 5 2.65501
5361 3 2.65387
5362 5 2.65273
5363 3 2.65159
5364 6 2.65045
5365 4 2.6493
5366 5 2.64816
5367 4 2.64701
5368 4 2.64586
5369 2 2.6447
5370 3 2.64355
5371 2 2.64239
5372 0 2.64123
5373 4 2.64006
5374 4 2.6389
5375 4 2.63773
5376 6 2.63656
5377 3 2.63539
5378 3 2.63422
5379 6 2.63304
5380 3 2.63186
5381 5 2.63068
5382 7 2.6295
5383 3 2.62831
5384 4 2.62712
5385 3 2.62593
5386 6 2.62474
5387 3 2.62354
5388 1 2.62235
5389 2 2.62115
5390 2 2.61994
5391 5 2.61874
5392 1 2.61753
5393 6 2.61632
5394 5 2.61511
5395 2 2.61389
5396 6 2.61268
5397 4 2.61146
5398 4 2.61024
5399 1 2.60901
5400 2 2.60778
5401 5 2.60655
5402 2 2.60532
5403 5 2.60409
5404 1 2.60285
5405 5 2.60161
5406 1 2.60037
5407 2 2.59912
5408 4 2.59788
5409 2 2.59663
5410 3 2.59537
5411 2 2.59412
5412 3 2.59286
5413 1 2.5916
5414 2 2.59034
5415 2 2.58907
5416 0 2.5878
5417 2 2.58653
5418 3 2.58526
5419 2 2.58398
5420 3 2.5827
5421 3 2.58142
5422 2 2.58014
5423 5 2.57885
5424 4 2.57756
5425 4 2.57627
5426 2 2.57497
5427 2 2.57367
5428 2 2.57237
5429 7 2.57107
5430 6 2.56977
5431 2 2.56846
5432 4 2.56715
5433 1 2.56583
5434 3 2.56451
5435 1 2.56319
5436 2 2.56187
5437 5 2.56055
5438 6 2.55922
5439 2 2.55789
5440 2 2.55655
5441 3 2.55522
5442 8 2.55388
5443 0 2.55254
5444 1 2.55119
5445 3 2.54985
5446 2 2.5485
5447 6 2.54714
5448 1 2.54579
5449 3 2.54443
5450 2 2.54307
5451 2 2.5417
5452 6 2.54033
5453 4 2.53896
5454 1 2.53759
5455 4 2.53621
5456 2 2.53484
5457 5 2.53345
5458 2 2.53207
5459 3 2.53068
5460 3 2.52929
5461 1 2.5279
5462 1 2.5265
5463 8 2.5251
5464 5 2.5237
5465 3 2.5223
5466 5 2.52089
5467 4 2.51948
5468 2 2.51807
5469 1 2.51665
5470 3 2.51523
5471 2 2.51381
5472 2 2.51238
5473 5 2.51096
5474 2 2.50953
5475 2 2.50809
5476 5 2.50665
5477 3 2.50521
5478 2 2.50377
5479 1 2.50233
5480 5 2.50088
5481 2 2.49943
5482 3 2.49797
5483 5 2.49652
5484 2 2.49506
5485 3 2.49359
5486 3 2.49213
5487 2 2.49066
5488 3 2.48918
5489 1 2.48771
5490 3 2.48623
5491 9 2.48475
5492 3 2.48327
5493 2 2.48178
5494 1 2.48029
5495 3 2.4788
5496 2 2.4773
5497 3 2.4758
5498 7 2.4743
5499 1 2.4728
5500 3 2.47129
5501 2 2.46978
5502 6 2.46827
5503 5 2.46675
5504 4 2.46523
5505 5 2.46371
5506 1 2.46218
5507 2 2.46065
5508 3 2.45912
5509 2 2.45759
5510 1 2.45605
5511 2 2.45451
5512 5 2.45297
5513 2 2.45142
5514 2 2.44987
5515 6 2.44832
5516 4 2.44676
5517 5 2.44521
5518 2 2.44364
5519 4 2.44208
5520 2 2.44051
5521 2 2.43894
5522 0 2.43737
5523 2 2.43579
5524 7 2.43422
5525 3 2.43263
5526 4 2.43105
5527 1 2.42946
5528 3 2.42787
5529 4 2.42628
5530 4 2.42468
5531 2 2.42308
5532 6 2.42148
5533 3 2.41987
5534 1 2.41826
5535 5 2.41665
5536 4 2.41504
5537 4 2.41342
5538 7 2.4118
5539 4 2.41018
5540 2 2.40855
5541 2 2.40692
5542 3 2.40529
5543 0 2.40365
5544 2 2.40202
5545 8 2.40038
5546 5 2.39873
5547 1 2.39709
5548 3 2.39544
5549 3 2.39378
5550 1 2.39213
5551 4 2.39047
5552 1 2.38881
5553 2 2.38714
5554 2 2.38548
5555 5 2.38381
5556 3 2.38213
5557 3 2.38046
5558 3 2.37878
5559 2 2.3771
5560 3 2.37541
5561 4 2.37372
5562 2 2.37203
5563 2 2.37034
5564 3 2.36864
5565 5 2.36695
5566 1 2.36524
5567 5 2.36354
5568 2 2.36183
5569 4 2.36012
5570 2 2.35841
5571 2 2.35669
5572 2 2.35497
5573 1 2.35325
5574 1 2.35153
5575 6 2.3498
5576 5 2.34807
5577 4 2.34634
5578 1 2.3446
5579 4 2.34286
5580 2 2.34112
5581 5 2.33937
5582 4 2.33763
5583 3 2.33588
5584 4 2.33412
5585 2 2.33237
5586 4 2.33061
5587 6 2.32885
5588 5 2.32708
5589 3 2.32532
5590 1 2.32355
5591 1 2.32178
5592 3 2.32
5593 3 2.31822
5594 2 2.31644
5595 2 2.31466
5596 3 2.31287
5597 5 2.31108
5598 6 2.30929
5599 2 2.3075
5600 2 2.3057
5601 2 2.3039
5602 1 2.3021
5603 2 2.30029
5604 3 2.29849
5605 1 2.29667
5606 1 2.29486
5607 5 2.29305
5608 1 2.29123
5609 1 2.28941
5610 0 2.28758
5611 1 2.28576
5612 3 2.28393
5613 4 2.28209
5614 2 2.28026
5615 1 2.27842
5616 4 2.27658
5617 4 2.27474
5618 5 2.2729
5619 5 2.27105
5620 3 2.2692
5621 1 2.26735
5622 2 2.26549
5623 5 2.26363
5624 1 2.26177
5625 1 2.25991
5626 4 2.25804
5627 3 2.25617
5628 2 2.2543
5629 5 2.25243
5630 4 2.25056
5631 4 2.24868
5632 3 2.2468
5633 4 2.24491
5634 6 2.24303
5635 0 2.24114
5636 1 2.23925
5637 2 2.23735
5638 2 2.23546
5639 3 2.23356
5640 3 2.23166
5641 3 2.22976
5642 7 2.22785
5643 1 2.22594
5644 2 2.22403
5645 5 2.22212
5646 1 2.2202
5647 2 2.21829
5648 1 2.21637
5649 3 2.21444
5650 2 2.21252
5651 3 2.21059
5652 4 2.20866
5653 1 2.20673
5654 1 2.2048
5655 5 2.20286
5656 1 2.20092
5657 5 2.19898
5658 5 2.19704
5659 2 2.19509
5660 5 2.19314
5661 4 2.19119
5662 2 2.18924
5663 0 2.18728
5664 3 2.18533
5665 4 2.18337
5666 3 2.1814
5667 2 2.17944
5668 3 2.17747
5669 5 2.1755
5670 5 2.17353
5671 4 2.17156
5672 2 2.16959
5673 4 2.16761
5674 2 2.16563
5675 4 2.16365
5676 3 2.16166
5677 1 2.15968
5678 1 2.15769
5679 1 2.1557
5680 1 2.15371
5681 2 2.15171
5682 4 2.14971
5683 4 2.14772
5684 3 2.14571
5685 6 2.14371
5686 2 2.14171
5687 2 2.1397
5688 4 2.13769
5689 6 2.13568
5690 2 2.13367
5691 0 2.13165
5692 3 2.12963
5693 3 2.12761
5694 5 2.12559
5695 5 2.12357
5696 4 2.12154
5697 2 2.11952
5698 5 2.11749
5699 3 2.11546
5700 3 2.11342
5701 2 2.11139
5702 3 2.10935
5703 1 2.10731
5704 2 2.10527
5705 3 2.10323
5706 4 2.10118
5707 4 2.09914
5708 2 2.09709
5709 2 2.09504
5710 2 2.09299
5711 6 2.09093
5712 5 2.08888
5713 2 2.08682
5714 1 2.08476
5715 0 2.0827
5716 3 2.08063
5717 3 2.07857
5718 2 2.0765
5719 1 2.07444
5720 4 2.07236
5721 1 2.07029
5722 5 2.06822
5723 0 2.06614
5724 1 2.06407
5725 3 2.06199
5726 1 2.05991
5727 6 2.05783
5728 0 2.05574
5729 0 2.05366
5730 0 2.05157
5731 2 2.04948
5732 3 2.04739
5733 2 2.0453
5734 1 2.04321
5735 3 2.04111
5736 6 2.03902
5737 4 2.03692
5738 2 2.03482
5739 3 2.03272
5740 5 2.03061
5741 2 2.02851
5742 1 2.0264
5743 3 2.0243
5744 3 2.02219
5745 7 2.02008
5746 1 2.01797
5747 2 2.01585
5748 0 2.01374
5749 2 2.01162
5750 5 2.0095
5751 2 2.00738
5752 2 2.00526
5753 4 2.00314
5754 1 2.00102
5755 0 1.99889
5756 4 1.99677
5757 4 1.99464
5758 2 1.99251
5759 1 1.99038
5760 2 1.98825
5761 3 1.98612
5762 8 1.98399
5763 2 1.98185
5764 1 1.97971
5765 3 1.97758
5766 5 1.97544
5767 1 1.9733
5768 4 1.97116
5769 2 1.96901
5770 3 1.96687
5771 4 1.96472
5772 4 1.96258
5773 2 1.96043
5774 4 1.95828
5775 3 1.95613
5776 2 1.95398
5777 2 1.95183
5778 3 1.94968
5779 3 1.94752
5780 2 1.94537
5781 4 1.94321
5782 3 1.94105
5783 1 1.93889
5784 3 1.93673
5785 3 1.93457
5786 2 1.93241
5787 2 1.93025
5788 6 1.92808
5789 4 1.92592
5790 2 1.92375
5791 4 1.92159
5792 2 1.91942
5793 2 1.91725
5794 5 1.91508
5795 2 1.91291
5796 5 1.91074
5797 6 1.90857
5798 1 1.90639
5799 2 1.90422
5800 2 1.90205
5801 6 1.89987
5802 1 1.89769
5803 7 1.89552
5804 0 1.89334
5805 2 1.89116
5806 2 1.88898
5807 2 1.8868
5808 4 1.88462
5809 2 1.88243
5810 1 1.88025
5811 1 1.87807
5812 2 1.87588
5813 3 1.8737
5814 1 1.87151
5815 3 1.86932
5816 2 1.86714
5817 1 1.86495
5818 1 1.86276
5819 1 1.86057
5820 4 1.85838
5821 4 1.85619
5822 1 1.854
5823 3 1.85181
5824 1 1.84961
5825 1 1.84742
5826 1 1.84523
5827 3 1.84303
5828 2 1.84084
5829 1 1.83864
5830 2 1.83645
5831 3 1.83425
5832 1 1.83206
5833 0 1.82986
5834 5 1.82766
5835 3 1.82546
5836 4 1.82326
5837 2 1.82106
5838 4 1.81887
5839 2 1.81667
5840 0 1.81446
5841 1 1.81226
5842 6 1.81006
5843 4 1.80786
5844 3 1.80566
5845 0 1.80346
5846 1 1.80125
5847 4 1.79905
5848 1 1.79685
5849 2 1.79465
5850 2 1.79244
5851 4 1.79024
5852 1 1.78803
5853 1 1.78583
5854 1 1.78362
5855 3 1.78142
5856 1 1.77921
5857 2 1.77701
5858 3 1.7748
5859 1 1.7726
5860 4 1.77039
5861 1 1.76818
5862 2 1.76598
5863 1 1.76377
5864 1 1.76156
5865 1 1.75936
5866 4 1.75715
5867 5 1.75494
5868 2 1.75274
5869 0 1.75053
5870 4 1.74832
5871 0 1.74611
5872 3 1.74391
5873 1 1.7417
5874 1 1.73949
5875 3 1.73729
5876 1 1.73508
5877 1 1.73287
5878 0 1.73066
5879 6 1.72846
5880 1 1.72625
5881 2 1.72404
5882 1 1.72183
5883 5 1.71963
5884 2 1.71742
5885 5 1.71521
5886 2 1.71301
5887 1 1.7108
5888 2 1.70859
5889 4 1.70639
5890 5 1.70418
5891 4 1.70198
5892 4 1.69977
5893 6 1.69757
5894 5 1.69536
5895 3 1.69315
5896 1 1.69095
5897 2 1.68875
5898 9 1.68654
5899 0 1.68434
5900 3 1.68213
5901 3 1.67993
5902 1 1.67773
5903 1 1.67552
5904 2 1.67332
5905 2 1.67112
5906 2 1.66892
5907 1 1.66672
5908 1 1.66451
5909 1 1.66231
5910 2 1.66011
5911 2 1.65791
5912 0 1.65571
5913 1 1.65351
5914 1 1.65132
5915 7 1.64912
5916 1 1.64692
5917 2 1.64472
5918 4 1.64253
5919 4 1.64033
5920 3 1.63813
5921 2 1.63594
5922 7 1.63374
5923 2 1.63155
5924 6 1.62936
5925 2 1.62716
5926 1 1.62497
5927 1 1.62278
5928 3 1.62059
5929 4 1.6184
5930 2 1.6162
5931 2 1.61402
5932 1 1.61183
5933 3 1.60964
5934 3 1.60745
5935 0 1.60526
5936 2 1.60308
5937 2 1.60089
5938 4 1.59871
5939 4 1.59652
5940 2 1.59434
5941 5 1.59216
5942 1 1.58997
5943 4 1.58779
5944 2 1.58561
5945 1 1.58343
5946 4 1.58125
5947 2 1.57907
5948 5 1.5769
5949 1 1.57472
5950 2 1.57254
5951 5 1.57037
5952 3 1.5682
5953 2 1.56602
5954 1 1.56385
5955 3 1.56168
5956 3 1.55951
5957 2 1.55734
5958 3 1.55517
5959 1 1.553
5960 0 1.55083
5961 3 1.54867
5962 3 1.5465
5963 0 1.54434
5964 1 1.54218
5965 0 1.54001
5966 0 1.53785
5967 1 1.53569
5968 3 1.53353
5969 4 1.53137
5970 5 1.52922
5971 2 1.52706
5972 2 1.52491
5973 1 1.52275
5974 2 1.5206
5975 3 1.51845
5976 1 1.5163
5977 1 1.51415
5978 2 1.512
5979 0 1.50985
5980 4 1.5077
5981 0 1.50556
5982 2 1.50341
5983 1 1.50127
5984 0 1.49913
5985 1 1.49699
5986 3 1.49485
5987 0 1.49271
5988 3 1.49057
5989 3 1.48844
5990 3 1.4863
5991 3 1.48417
5992 3 1.48204
5993 3 1.47991
5994 3 1.47778
5995 7 1.47565
5996 2 1.47352
5997 4 1.4714
5998 3 1.46927
5999 2 1.46715
6000 6 1.46503
6001 4 1.46291
6002 4 1.46079
6003 1 1.45867
6004 5 1.45655
6005 1 1.45444
6006 0 1.45232
6007 2 1.45021
6008 3 1.4481
6009 1 1.44599
6010 5 1.44388
6011 2 1.44178
6012 0 1.43967
6013 4 1.43757
6014 2 1.43547
6015 2 1.43336
6016 4 1.43126
6017 3 1.42917
6018 0 1.42707
6019 0 1.42498
6020 1 1.42288
6021 0 1.42079
6022 4 1.4187
6023 2 1.41661
6024 4 1.41452
6025 2 1.41244
6026 0 1.41035
6027 4 1.40827
6028 3 1.40619
6029 2 1.40411
6030 2 1.40203
6031 0 1.39995
6032 5 1.39788
6033 1 1.39581
6034 0 1.39373
6035 1 1.39166
6036 2 1.3896
6037 1 1.38753
6038 1 1.38546
6039 7 1.3834
6040 4 1.38134
6041 0 1.37928
6042 1 1.37722
6043 3 1.37516
6044 2 1.37311
6045 2 1.37106
6046 2 1.369
6047 2 1.36695
6048 1 1.36491
6049 1 1.36286
6050 1 1.36082
6051 2 1.35877
6052 2 1.35673
6053 5 1.35469
6054 3 1.35266
6055 3 1.35062
6056 1 1.34859
6057 1 1.34655
6058 0 1.34452
6059 2 1.3425
6060 0 1.34047
6061 3 1.33844
6062 3 1.33642
6063 1 1.3344
6064 3 1.33238
6065 1 1.33036
6066 0 1.32835
6067 2 1.32633
6068 3 1.32432
6069 2 1.32231
6070 6 1.32031
6071 4 1.3183
6072 1 1.3163
6073 2 1.31429
6074 3 1.31229
6075 4 1.3103
6076 1 1.3083
6077 2 1.3063
6078 3 1.30431
6079 3 1.30232
6080 3 1.30033
6081 3 1.29835
6082 3 1.29636
6083 2 1.29438
6084 5 1.2924
6085 0 1.29042
6086 3 1.28845
6087 4 1.28647
6088 3 1.2845
6089 4 1.28253
6090 1 1.28056
6091 1 1.27859
6092 2 1.27663
6093 2 1.27467
6094 2 1.27271
6095 3 1.27075
6096 2 1.2688
6097 4 1.26684
6098 2 1.26489
6099 2 1.26294
6100 1 1.26099
6101 2 1.25905
6102 0 1.25711
6103 0 1.25516
6104 1 1.25323
6105 1 1.25129
6106 1 1.24935
6107 1 1.24742
6108 2 1.24549
6109 0 1.24356
6110 6 1.24164
6111 0 1.23971
6112 1 1.23779
6113 3 1.23587
6114 2 1.23396
6115 1 1.23204
6116 0 1.23013
6117 0 1.22822
6118 3 1.22631
6119 3 1.22441
6120 2 1.2225
6121 2 1.2206
6122 0 1.2187
6123 3 1.2168
6124 0 1.21491
6125 1 1.21302
6126 2 1.21113
6127 1 1.20924
6128 1 1.20735
6129 1 1.20547
6130 4 1.20359
6131 1 1.20171
6132 3 1.19984
6133 3 1.19796
6134 3 1.19609
6135 1 1.19422
6136 4 1.19235
6137 3 1.19049
6138 4 1.18863
6139 3 1.18677
6140 2 1.18491
6141 1 1.18305
6142 1 1.1812
6143 0 1.17935
6144 2 1.1775
6145 1 1.17566
6146 0 1.17381
6147 2 1.17197
6148 2 1.17013
6149 2 1.1683
6150 1 1.16646
6151 4 1.16463
6152 3 1.1628
6153 0 1.16098
6154 1 1.15915
6155 2 1.15733
6156 1 1.15551
6157 1 1.15369
6158 2 1.15188
6159 3 1.15007
6160 2 1.14826
6161 2 1.14645
6162 0 1.14465
6163 2 1.14284
6164 2 1.14104
6165 3 1.13925
6166 2 1.13745
6167 2 1.13566
6168 1 1.13387
6169 3 1.13208
6170 0 1.1303
6171 1 1.12852
6172 1 1.12674
6173 0 1.12496
6174 1 1.12319
6175 2 1.12141
6176 2 1.11964
6177 2 1.11788
6178 3 1.11611
6179 1 1.11435
6180 1 1.11259
6181 2 1.11083
6182 2 1.10908
6183 1 1.10733
6184 2 1.10558
6185 2 1.10383
6186 3 1.10209
6187 3 1.10034
6188 1 1.09861
6189 2 1.09687
6190 0 1.09513
6191 2 1.0934
6192 3 1.09167
6193 1 1.08995
6194 3 1.08822
6195 2 1.0865
6196 3 1.08479
6197 0 1.08307
6198 1 1.08136
6199 2 1.07965
6200 2 1.07794
6201 0 1.07623
6202 0 1.07453
6203 2 1.07283
6204 2 1.07113
6205 2 1.06944
6206 1 1.06774
6207 2 1.06606
6208 0 1.06437
6209 1 1.06268
6210 0 1.061
6211 2 1.05932
6212 2 1.05765
6213 6 1.05597
6214 2 1.0543
6215 2 1.05263
6216 4 1.05097
6217 3 1.0493
6218 0 1.04764
6219 2 1.04599
6220 0 1.04433
6221 0 1.04268
6222 1 1.04103
6223 1 1.03938
6224 1 1.03774
6225 0 1.0361
6226 2 1.03446
6227 1 1.03282
6228 4 1.03119
6229 0 1.02956
6230 3 1.02793
6231 1 1.0263
6232 2 1.02468
6233 1 1.02306
6234 1 1.02144
6235 1 1.01983
6236 5 1.01821
6237 4 1.01661
6238 6 1.015
6239 2 1.0134
6240 0 1.01179
6241 2 1.0102
6242 2 1.0086
6243 1 1.00701
6244 2 1.00542
6245 1 1.00383
6246 0 1.00224
6247 2 1.00066
6248 0 0.999083
6249 0 0.997507
6250 1 0.995933
6251 3 0.994362
6252 0 0.992793
6253 1 0.991228
6254 3 0.989665
6255 2 0.988105
6256 2 0.986548
6257 2 0.984993
6258 0 0.983441
6259 0 0.981892
6260 0 0.980346
6261 0 0.978802
6262 5 0.977262
6263 2 0.975724
6264 0 0.974188
6265 1 0.972656
6266 2 0.971126
6267 1 0.969599
6268 2 0.968075
6269 2 0.966554
6270 0 0.965035
6271 2 0.963519
6272 1 0.962006
6273 4 0.960496
6274 0 0.958989
6275 2 0.957484
6276 2 0.955982
6277 4 0.954483
6278 3 0.952986
6279 1 0.951493
6280 0 0.950002
6281 4 0.948514
6282 2 0.947029
6283 3 0.945546
6284 3 0.944066
6285 0 0.94259
6286 0 0.941116
6287 2 0.939644
6288 1 0.938176
6289 2 0.93671
6290 1 0.935247
6291 0 0.933787
6292 2 0.93233
6293 2 0.930875
6294 2 0.929423
6295 0 0.927974
6296 1 0.926528
6297 1 0.925085
6298 2 0.923644
6299 2 0.922207
6300 1 0.920772
6301 1 0.91934
6302 1 0.91791
6303 0 0.916484
6304 0 0.91506
6305 2 0.913639
6306 0 0.912221
6307 2 0.910806
6308 3 0.909393
6309 1 0.907983
6310 0 0.906576
6311 0 0.905172
6312 1 0.903771
6313 4 0.902372
6314 2 0.900977
6315 1 0.899584
6316 2 0.898194
6317 2 0.896806
6318 1 0.895422
6319 0 0.89404
6320 1 0.892661
6321 1 0.891285
6322 0 0.889912
6323 1 0.888541
